session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
6g90d5qp,33,so2euzui,12,informationtreatment,RiskInformation,1670339279,1,1,0
6g90d5qp,34,8s74iuom,12,informationtreatment,RiskInformation,1670339279,1,1,0
6g90d5qp,35,mk674ymg,12,informationtreatment,RiskInformation,1670339279,1,1,0
6g90d5qp,36,8b1jmfwi,12,informationtreatment,RiskInformation,1670339279,1,1,0
6g90d5qp,37,32gb43sw,12,informationtreatment,RiskInformation,1670339279,1,1,0
6g90d5qp,38,u3eh4yo1,12,informationtreatment,RiskInformation,1670339279,1,1,0
6g90d5qp,39,7q0hanlt,12,informationtreatment,RiskInformation,1670339279,1,1,0
6g90d5qp,40,o00xp3d7,12,informationtreatment,RiskInformation,1670339279,1,1,0
6g90d5qp,41,ldcr9th0,12,informationtreatment,RiskInformation,1670339279,1,1,0
6g90d5qp,42,4ft6t4z9,12,informationtreatment,RiskInformation,1670339279,1,1,0
6g90d5qp,43,cr3sfb9h,12,informationtreatment,RiskInformation,1670339279,1,1,0
6g90d5qp,44,y6un2ag4,12,informationtreatment,RiskInformation,1670339279,1,1,0
6g90d5qp,45,q8uaorah,12,informationtreatment,RiskInformation,1670339279,1,1,0
6g90d5qp,46,kpmdcchq,12,informationtreatment,RiskInformation,1670339279,1,1,0
6g90d5qp,47,wff9ce0u,12,informationtreatment,RiskInformation,1670339279,1,1,0
6g90d5qp,48,it6rs8bd,12,informationtreatment,RiskInformation,1670339279,1,1,0
6g90d5qp,49,4zuh98nt,12,informationtreatment,RiskInformation,1670339279,1,1,0
6g90d5qp,50,qyvtwnks,12,informationtreatment,RiskInformation,1670339279,1,1,0
xrpyznfk,1,iuofl8cd,0,,InitializeParticipant,1670339375,1,0,0
xrpyznfk,2,ekodwfc9,0,,InitializeParticipant,1670339379,1,0,0
xrpyznfk,3,tinmhgqe,0,,InitializeParticipant,1670339382,1,0,0
xrpyznfk,4,fvdr0ar3,0,,InitializeParticipant,1670339383,1,0,0
xrpyznfk,5,y368zwb1,0,,InitializeParticipant,1670339385,1,0,0
xrpyznfk,6,icycv23a,0,,InitializeParticipant,1670339386,1,0,0
xrpyznfk,7,ddgesg4h,0,,InitializeParticipant,1670339387,1,0,0
xrpyznfk,8,0zat0lbt,0,,InitializeParticipant,1670339387,1,0,0
xrpyznfk,9,lcej8to2,0,,InitializeParticipant,1670339388,1,0,0
xrpyznfk,10,zcy0di2k,0,,InitializeParticipant,1670339389,1,0,0
xrpyznfk,11,xk6oewk0,0,,InitializeParticipant,1670339389,1,0,0
xrpyznfk,12,tfgz8v2e,0,,InitializeParticipant,1670339389,1,0,0
xrpyznfk,6,icycv23a,1,preexperiment,InformedConsentDE,1670339390,1,0,0
xrpyznfk,13,svplmhet,0,,InitializeParticipant,1670339390,1,0,0
xrpyznfk,3,tinmhgqe,1,preexperiment,InformedConsentDE,1670339390,1,0,0
xrpyznfk,14,x96xz4ww,0,,InitializeParticipant,1670339391,1,0,0
xrpyznfk,2,ekodwfc9,1,preexperiment,InformedConsentDE,1670339391,1,0,0
xrpyznfk,15,ndrielti,0,,InitializeParticipant,1670339393,1,0,0
xrpyznfk,16,xm310mcd,0,,InitializeParticipant,1670339393,1,0,0
xrpyznfk,17,cngrmquq,0,,InitializeParticipant,1670339395,1,0,0
xrpyznfk,5,y368zwb1,1,preexperiment,InformedConsentDE,1670339395,1,0,0
xrpyznfk,18,k67c7w70,0,,InitializeParticipant,1670339396,1,0,0
xrpyznfk,12,tfgz8v2e,1,preexperiment,InformedConsentDE,1670339397,1,0,0
xrpyznfk,13,svplmhet,1,preexperiment,InformedConsentDE,1670339398,1,0,0
xrpyznfk,19,2leaekh8,0,,InitializeParticipant,1670339398,1,0,0
xrpyznfk,20,xsi1a2e1,0,,InitializeParticipant,1670339401,1,0,0
xrpyznfk,6,icycv23a,2,preexperiment,Instructions,1670339401,1,0,0
xrpyznfk,2,ekodwfc9,2,preexperiment,Instructions,1670339403,1,0,0
xrpyznfk,4,fvdr0ar3,1,preexperiment,InformedConsentDE,1670339404,1,0,0
xrpyznfk,6,icycv23a,3,preexperiment,PartIWelcome,1670339404,1,0,0
xrpyznfk,20,xsi1a2e1,1,preexperiment,InformedConsentDE,1670339404,1,0,0
xrpyznfk,5,y368zwb1,2,preexperiment,Instructions,1670339405,1,0,0
xrpyznfk,1,iuofl8cd,1,preexperiment,InformedConsentDE,1670339406,1,0,0
xrpyznfk,2,ekodwfc9,3,preexperiment,PartIWelcome,1670339407,1,0,0
xrpyznfk,21,qh81lxx0,0,,InitializeParticipant,1670339408,1,0,0
xrpyznfk,5,y368zwb1,3,preexperiment,PartIWelcome,1670339408,1,0,0
xrpyznfk,22,o1v3t9pi,0,,InitializeParticipant,1670339408,1,0,0
xrpyznfk,23,1szjn2ex,0,,InitializeParticipant,1670339410,1,0,0
xrpyznfk,10,zcy0di2k,1,preexperiment,InformedConsentDE,1670339411,1,0,0
xrpyznfk,24,vgp5o1gr,0,,InitializeParticipant,1670339411,1,0,0
xrpyznfk,17,cngrmquq,1,preexperiment,InformedConsentDE,1670339414,1,0,0
xrpyznfk,7,ddgesg4h,1,preexperiment,InformedConsentDE,1670339419,1,0,0
xrpyznfk,13,svplmhet,2,preexperiment,Instructions,1670339420,1,0,0
xrpyznfk,18,k67c7w70,1,preexperiment,InformedConsentDE,1670339422,1,0,0
xrpyznfk,9,lcej8to2,1,preexperiment,InformedConsentDE,1670339422,1,0,0
xrpyznfk,16,xm310mcd,1,preexperiment,InformedConsentDE,1670339422,1,0,0
xrpyznfk,13,svplmhet,3,preexperiment,PartIWelcome,1670339428,1,0,0
xrpyznfk,8,0zat0lbt,1,preexperiment,InformedConsentDE,1670339434,1,0,0
xrpyznfk,20,xsi1a2e1,2,preexperiment,Instructions,1670339434,1,0,0
xrpyznfk,17,cngrmquq,2,preexperiment,Instructions,1670339434,1,0,0
xrpyznfk,4,fvdr0ar3,2,preexperiment,Instructions,1670339435,1,0,0
xrpyznfk,10,zcy0di2k,2,preexperiment,Instructions,1670339437,1,0,0
xrpyznfk,17,cngrmquq,3,preexperiment,PartIWelcome,1670339438,1,0,0
xrpyznfk,9,lcej8to2,2,preexperiment,Instructions,1670339439,1,0,0
xrpyznfk,19,2leaekh8,1,preexperiment,InformedConsentDE,1670339439,1,0,0
xrpyznfk,4,fvdr0ar3,3,preexperiment,PartIWelcome,1670339440,1,0,0
xrpyznfk,20,xsi1a2e1,3,preexperiment,PartIWelcome,1670339440,1,0,0
xrpyznfk,3,tinmhgqe,2,preexperiment,Instructions,1670339440,1,0,0
xrpyznfk,2,ekodwfc9,4,preexperiment,Questionnaire,1670339441,1,0,0
xrpyznfk,10,zcy0di2k,3,preexperiment,PartIWelcome,1670339441,1,0,0
xrpyznfk,9,lcej8to2,3,preexperiment,PartIWelcome,1670339443,1,0,0
xrpyznfk,3,tinmhgqe,3,preexperiment,PartIWelcome,1670339447,1,0,0
xrpyznfk,22,o1v3t9pi,1,preexperiment,InformedConsentDE,1670339448,1,0,0
xrpyznfk,2,ekodwfc9,5,preexperiment,RiskElicitation,1670339449,1,0,0
xrpyznfk,24,vgp5o1gr,1,preexperiment,InformedConsentDE,1670339450,1,0,0
xrpyznfk,2,ekodwfc9,6,preexperiment,ResultsRisk,1670339452,1,0,0
xrpyznfk,11,xk6oewk0,1,preexperiment,InformedConsentDE,1670339452,1,0,0
xrpyznfk,7,ddgesg4h,2,preexperiment,Instructions,1670339460,1,0,0
xrpyznfk,16,xm310mcd,2,preexperiment,Instructions,1670339460,1,0,0
xrpyznfk,5,y368zwb1,4,preexperiment,Questionnaire,1670339461,1,0,0
xrpyznfk,2,ekodwfc9,7,preexperiment,PartIIWelcome,1670339461,1,0,0
xrpyznfk,12,tfgz8v2e,2,preexperiment,Instructions,1670339462,1,0,0
xrpyznfk,7,ddgesg4h,3,preexperiment,PartIWelcome,1670339464,1,0,0
xrpyznfk,16,xm310mcd,3,preexperiment,PartIWelcome,1670339465,1,0,0
xrpyznfk,12,tfgz8v2e,3,preexperiment,PartIWelcome,1670339466,1,0,0
xrpyznfk,6,icycv23a,4,preexperiment,Questionnaire,1670339469,1,0,0
xrpyznfk,5,y368zwb1,5,preexperiment,RiskElicitation,1670339472,1,0,0
xrpyznfk,18,k67c7w70,2,preexperiment,Instructions,1670339474,1,0,0
xrpyznfk,5,y368zwb1,6,preexperiment,ResultsRisk,1670339474,1,0,0
xrpyznfk,18,k67c7w70,3,preexperiment,PartIWelcome,1670339480,1,0,0
xrpyznfk,5,y368zwb1,7,preexperiment,PartIIWelcome,1670339480,1,0,0
xrpyznfk,24,vgp5o1gr,2,preexperiment,Instructions,1670339481,1,0,0
xrpyznfk,8,0zat0lbt,2,preexperiment,Instructions,1670339482,1,0,0
xrpyznfk,6,icycv23a,5,preexperiment,RiskElicitation,1670339482,1,0,0
xrpyznfk,6,icycv23a,6,preexperiment,ResultsRisk,1670339484,1,0,0
xrpyznfk,8,0zat0lbt,3,preexperiment,PartIWelcome,1670339486,1,0,0
xrpyznfk,24,vgp5o1gr,3,preexperiment,PartIWelcome,1670339488,1,0,0
xrpyznfk,13,svplmhet,4,preexperiment,Questionnaire,1670339489,1,0,0
xrpyznfk,10,zcy0di2k,4,preexperiment,Questionnaire,1670339491,1,0,0
xrpyznfk,1,iuofl8cd,2,preexperiment,Instructions,1670339491,1,0,0
xrpyznfk,6,icycv23a,7,preexperiment,PartIIWelcome,1670339493,1,0,0
xrpyznfk,22,o1v3t9pi,2,preexperiment,Instructions,1670339493,1,0,0
xrpyznfk,9,lcej8to2,4,preexperiment,Questionnaire,1670339494,1,0,0
xrpyznfk,17,cngrmquq,4,preexperiment,Questionnaire,1670339496,1,0,0
xrpyznfk,1,iuofl8cd,3,preexperiment,PartIWelcome,1670339497,1,0,0
xrpyznfk,19,2leaekh8,2,preexperiment,Instructions,1670339499,1,0,0
xrpyznfk,22,o1v3t9pi,3,preexperiment,PartIWelcome,1670339499,1,0,0
xrpyznfk,20,xsi1a2e1,4,preexperiment,Questionnaire,1670339500,1,0,0
xrpyznfk,19,2leaekh8,3,preexperiment,PartIWelcome,1670339502,1,0,0
xrpyznfk,13,svplmhet,5,preexperiment,RiskElicitation,1670339504,1,0,0
xrpyznfk,9,lcej8to2,5,preexperiment,RiskElicitation,1670339505,1,0,0
xrpyznfk,10,zcy0di2k,5,preexperiment,RiskElicitation,1670339505,1,0,0
xrpyznfk,9,lcej8to2,6,preexperiment,ResultsRisk,1670339507,1,0,0
xrpyznfk,10,zcy0di2k,6,preexperiment,ResultsRisk,1670339507,1,0,0
xrpyznfk,13,svplmhet,6,preexperiment,ResultsRisk,1670339508,1,0,0
xrpyznfk,21,qh81lxx0,1,preexperiment,InformedConsentDE,1670339511,1,0,0
xrpyznfk,7,ddgesg4h,4,preexperiment,Questionnaire,1670339512,1,0,0
xrpyznfk,2,ekodwfc9,8,preexperiment,HL,1670339513,1,0,0
xrpyznfk,11,xk6oewk0,2,preexperiment,Instructions,1670339515,1,0,0
xrpyznfk,23,1szjn2ex,1,preexperiment,InformedConsentDE,1670339516,1,0,0
xrpyznfk,17,cngrmquq,5,preexperiment,RiskElicitation,1670339516,1,0,0
xrpyznfk,12,tfgz8v2e,4,preexperiment,Questionnaire,1670339517,1,0,0
xrpyznfk,20,xsi1a2e1,5,preexperiment,RiskElicitation,1670339517,1,0,0
xrpyznfk,17,cngrmquq,6,preexperiment,ResultsRisk,1670339518,1,0,0
xrpyznfk,10,zcy0di2k,7,preexperiment,PartIIWelcome,1670339520,1,0,0
xrpyznfk,20,xsi1a2e1,6,preexperiment,ResultsRisk,1670339520,1,0,0
xrpyznfk,9,lcej8to2,7,preexperiment,PartIIWelcome,1670339522,1,0,0
xrpyznfk,13,svplmhet,7,preexperiment,PartIIWelcome,1670339526,1,0,0
xrpyznfk,20,xsi1a2e1,7,preexperiment,PartIIWelcome,1670339526,1,0,0
xrpyznfk,17,cngrmquq,7,preexperiment,PartIIWelcome,1670339530,1,0,0
xrpyznfk,4,fvdr0ar3,4,preexperiment,Questionnaire,1670339531,1,0,0
xrpyznfk,3,tinmhgqe,4,preexperiment,Questionnaire,1670339531,1,0,0
xrpyznfk,12,tfgz8v2e,5,preexperiment,RiskElicitation,1670339532,1,0,0
xrpyznfk,6,icycv23a,8,preexperiment,HL,1670339533,1,0,0
xrpyznfk,12,tfgz8v2e,6,preexperiment,ResultsRisk,1670339533,1,0,0
xrpyznfk,11,xk6oewk0,3,preexperiment,PartIWelcome,1670339535,1,0,0
xrpyznfk,5,y368zwb1,8,preexperiment,HL,1670339536,1,0,0
xrpyznfk,2,ekodwfc9,9,preexperiment,HLLossFraming,1670339539,1,0,0
xrpyznfk,7,ddgesg4h,5,preexperiment,RiskElicitation,1670339540,1,0,0
xrpyznfk,2,ekodwfc9,10,preexperiment,AssignLosses,1670339541,1,0,0
xrpyznfk,12,tfgz8v2e,7,preexperiment,PartIIWelcome,1670339542,1,0,0
xrpyznfk,21,qh81lxx0,2,preexperiment,Instructions,1670339542,1,0,0
xrpyznfk,7,ddgesg4h,6,preexperiment,ResultsRisk,1670339543,1,0,0
xrpyznfk,24,vgp5o1gr,4,preexperiment,Questionnaire,1670339547,1,0,0
xrpyznfk,21,qh81lxx0,3,preexperiment,PartIWelcome,1670339548,1,0,0
xrpyznfk,23,1szjn2ex,2,preexperiment,Instructions,1670339551,1,0,0
xrpyznfk,18,k67c7w70,4,preexperiment,Questionnaire,1670339552,1,0,0
xrpyznfk,7,ddgesg4h,7,preexperiment,PartIIWelcome,1670339553,1,0,0
xrpyznfk,16,xm310mcd,4,preexperiment,Questionnaire,1670339553,1,0,0
xrpyznfk,8,0zat0lbt,4,preexperiment,Questionnaire,1670339554,1,0,0
xrpyznfk,2,ekodwfc9,11,informationtreatment,PartIIIWelcome,1670339554,1,0,0
xrpyznfk,3,tinmhgqe,5,preexperiment,RiskElicitation,1670339556,1,0,0
xrpyznfk,4,fvdr0ar3,5,preexperiment,RiskElicitation,1670339557,1,0,0
xrpyznfk,23,1szjn2ex,3,preexperiment,PartIWelcome,1670339557,1,0,0
xrpyznfk,4,fvdr0ar3,6,preexperiment,ResultsRisk,1670339559,1,0,0
xrpyznfk,3,tinmhgqe,6,preexperiment,ResultsRisk,1670339559,1,0,0
xrpyznfk,10,zcy0di2k,8,preexperiment,HL,1670339565,1,0,0
xrpyznfk,2,ekodwfc9,12,informationtreatment,RiskInformation,1670339567,1,0,0
xrpyznfk,8,0zat0lbt,5,preexperiment,RiskElicitation,1670339567,1,0,0
xrpyznfk,6,icycv23a,9,preexperiment,HLLossFraming,1670339570,1,0,0
xrpyznfk,16,xm310mcd,5,preexperiment,RiskElicitation,1670339571,1,0,0
xrpyznfk,18,k67c7w70,5,preexperiment,RiskElicitation,1670339571,1,0,0
xrpyznfk,6,icycv23a,10,preexperiment,AssignLosses,1670339572,1,0,0
xrpyznfk,8,0zat0lbt,6,preexperiment,ResultsRisk,1670339572,1,0,0
xrpyznfk,19,2leaekh8,4,preexperiment,Questionnaire,1670339573,1,0,0
xrpyznfk,22,o1v3t9pi,4,preexperiment,Questionnaire,1670339574,1,0,0
xrpyznfk,16,xm310mcd,6,preexperiment,ResultsRisk,1670339574,1,0,0
xrpyznfk,18,k67c7w70,6,preexperiment,ResultsRisk,1670339576,1,0,0
xrpyznfk,9,lcej8to2,8,preexperiment,HL,1670339579,1,0,0
xrpyznfk,3,tinmhgqe,7,preexperiment,PartIIWelcome,1670339580,1,0,0
xrpyznfk,1,iuofl8cd,4,preexperiment,Questionnaire,1670339580,1,0,0
xrpyznfk,5,y368zwb1,9,preexperiment,HLLossFraming,1670339582,1,0,0
xrpyznfk,24,vgp5o1gr,5,preexperiment,RiskElicitation,1670339583,1,0,0
xrpyznfk,5,y368zwb1,10,preexperiment,AssignLosses,1670339584,1,0,0
xrpyznfk,24,vgp5o1gr,6,preexperiment,ResultsRisk,1670339585,1,0,0
xrpyznfk,22,o1v3t9pi,5,preexperiment,RiskElicitation,1670339586,1,0,0
xrpyznfk,8,0zat0lbt,7,preexperiment,PartIIWelcome,1670339587,1,0,0
xrpyznfk,17,cngrmquq,8,preexperiment,HL,1670339587,1,0,0
xrpyznfk,18,k67c7w70,7,preexperiment,PartIIWelcome,1670339588,1,0,0
xrpyznfk,14,x96xz4ww,1,preexperiment,InformedConsentDE,1670339588,1,0,0
xrpyznfk,5,y368zwb1,11,informationtreatment,PartIIIWelcome,1670339589,1,0,0
xrpyznfk,22,o1v3t9pi,6,preexperiment,ResultsRisk,1670339589,1,0,0
xrpyznfk,6,icycv23a,11,informationtreatment,PartIIIWelcome,1670339590,1,0,0
xrpyznfk,19,2leaekh8,5,preexperiment,RiskElicitation,1670339591,1,0,0
xrpyznfk,5,y368zwb1,12,informationtreatment,RiskInformation,1670339595,1,0,0
xrpyznfk,19,2leaekh8,6,preexperiment,ResultsRisk,1670339595,1,0,0
xrpyznfk,16,xm310mcd,7,preexperiment,PartIIWelcome,1670339597,1,0,0
xrpyznfk,13,svplmhet,8,preexperiment,HL,1670339599,1,0,0
xrpyznfk,6,icycv23a,12,informationtreatment,RiskInformation,1670339600,1,0,0
xrpyznfk,24,vgp5o1gr,7,preexperiment,PartIIWelcome,1670339600,1,0,0
xrpyznfk,10,zcy0di2k,9,preexperiment,HLLossFraming,1670339605,1,0,0
xrpyznfk,10,zcy0di2k,10,preexperiment,AssignLosses,1670339607,1,0,0
xrpyznfk,23,1szjn2ex,4,preexperiment,Questionnaire,1670339615,1,0,0
xrpyznfk,1,iuofl8cd,5,preexperiment,RiskElicitation,1670339615,1,0,0
xrpyznfk,4,fvdr0ar3,7,preexperiment,PartIIWelcome,1670339615,1,0,0
xrpyznfk,1,iuofl8cd,6,preexperiment,ResultsRisk,1670339618,1,0,0
xrpyznfk,7,ddgesg4h,8,preexperiment,HL,1670339620,1,0,0
xrpyznfk,22,o1v3t9pi,7,preexperiment,PartIIWelcome,1670339621,1,0,0
xrpyznfk,17,cngrmquq,9,preexperiment,HLLossFraming,1670339627,1,0,0
xrpyznfk,12,tfgz8v2e,8,preexperiment,HL,1670339628,1,0,0
xrpyznfk,17,cngrmquq,10,preexperiment,AssignLosses,1670339629,1,0,0
xrpyznfk,1,iuofl8cd,7,preexperiment,PartIIWelcome,1670339632,1,0,0
xrpyznfk,10,zcy0di2k,11,informationtreatment,PartIIIWelcome,1670339633,1,0,0
xrpyznfk,8,0zat0lbt,8,preexperiment,HL,1670339637,1,0,0
xrpyznfk,19,2leaekh8,7,preexperiment,PartIIWelcome,1670339637,1,0,0
xrpyznfk,23,1szjn2ex,5,preexperiment,RiskElicitation,1670339637,1,0,0
xrpyznfk,11,xk6oewk0,4,preexperiment,Questionnaire,1670339637,1,0,0
xrpyznfk,21,qh81lxx0,4,preexperiment,Questionnaire,1670339638,1,0,0
xrpyznfk,9,lcej8to2,9,preexperiment,HLLossFraming,1670339639,1,0,0
xrpyznfk,23,1szjn2ex,6,preexperiment,ResultsRisk,1670339640,1,0,0
xrpyznfk,25,4m8bcpxz,0,,InitializeParticipant,1670339641,1,0,0
xrpyznfk,9,lcej8to2,10,preexperiment,AssignLosses,1670339641,1,0,0
xrpyznfk,20,xsi1a2e1,8,preexperiment,HL,1670339643,1,0,0
xrpyznfk,10,zcy0di2k,12,informationtreatment,RiskInformation,1670339644,1,0,0
xrpyznfk,14,x96xz4ww,2,preexperiment,Instructions,1670339646,1,0,0
xrpyznfk,14,x96xz4ww,3,preexperiment,PartIWelcome,1670339651,1,0,0
xrpyznfk,23,1szjn2ex,7,preexperiment,PartIIWelcome,1670339653,1,0,0
xrpyznfk,17,cngrmquq,11,informationtreatment,PartIIIWelcome,1670339653,1,0,0
xrpyznfk,3,tinmhgqe,8,preexperiment,HL,1670339656,1,0,0
xrpyznfk,21,qh81lxx0,5,preexperiment,RiskElicitation,1670339661,1,0,0
xrpyznfk,25,4m8bcpxz,1,preexperiment,InformedConsentDE,1670339661,1,0,0
xrpyznfk,11,xk6oewk0,5,preexperiment,RiskElicitation,1670339662,1,0,0
xrpyznfk,21,qh81lxx0,6,preexperiment,ResultsRisk,1670339664,1,0,0
xrpyznfk,9,lcej8to2,11,informationtreatment,PartIIIWelcome,1670339664,1,0,0
xrpyznfk,11,xk6oewk0,6,preexperiment,ResultsRisk,1670339666,1,0,0
xrpyznfk,17,cngrmquq,12,informationtreatment,RiskInformation,1670339669,1,0,0
xrpyznfk,7,ddgesg4h,9,preexperiment,HLLossFraming,1670339672,1,0,0
xrpyznfk,9,lcej8to2,12,informationtreatment,RiskInformation,1670339675,1,0,0
xrpyznfk,7,ddgesg4h,10,preexperiment,AssignLosses,1670339675,1,0,0
xrpyznfk,21,qh81lxx0,7,preexperiment,PartIIWelcome,1670339677,1,0,0
xrpyznfk,13,svplmhet,9,preexperiment,HLLossFraming,1670339677,1,0,0
xrpyznfk,4,fvdr0ar3,8,preexperiment,HL,1670339677,1,0,0
xrpyznfk,24,vgp5o1gr,8,preexperiment,HL,1670339678,1,0,0
xrpyznfk,13,svplmhet,10,preexperiment,AssignLosses,1670339679,1,0,0
xrpyznfk,12,tfgz8v2e,9,preexperiment,HLLossFraming,1670339681,1,0,0
xrpyznfk,12,tfgz8v2e,10,preexperiment,AssignLosses,1670339683,1,0,0
xrpyznfk,7,ddgesg4h,11,informationtreatment,PartIIIWelcome,1670339687,1,0,0
xrpyznfk,7,ddgesg4h,12,informationtreatment,RiskInformation,1670339693,1,0,0
xrpyznfk,22,o1v3t9pi,8,preexperiment,HL,1670339695,1,0,0
xrpyznfk,23,1szjn2ex,8,preexperiment,HL,1670339702,1,0,0
xrpyznfk,12,tfgz8v2e,11,informationtreatment,PartIIIWelcome,1670339709,1,0,0
xrpyznfk,25,4m8bcpxz,2,preexperiment,Instructions,1670339709,1,0,0
xrpyznfk,16,xm310mcd,8,preexperiment,HL,1670339711,1,0,0
xrpyznfk,14,x96xz4ww,4,preexperiment,Questionnaire,1670339712,1,0,0
xrpyznfk,25,4m8bcpxz,3,preexperiment,PartIWelcome,1670339714,1,0,0
xrpyznfk,20,xsi1a2e1,9,preexperiment,HLLossFraming,1670339716,1,0,0
xrpyznfk,1,iuofl8cd,8,preexperiment,HL,1670339717,1,0,0
xrpyznfk,20,xsi1a2e1,10,preexperiment,AssignLosses,1670339719,1,0,0
xrpyznfk,19,2leaekh8,8,preexperiment,HL,1670339721,1,0,0
xrpyznfk,12,tfgz8v2e,12,informationtreatment,RiskInformation,1670339724,1,0,0
xrpyznfk,2,ekodwfc9,13,informationtreatment,Beliefs,1670339724,1,0,0
xrpyznfk,11,xk6oewk0,7,preexperiment,PartIIWelcome,1670339727,1,0,0
xrpyznfk,14,x96xz4ww,5,preexperiment,RiskElicitation,1670339730,1,0,0
xrpyznfk,18,k67c7w70,8,preexperiment,HL,1670339731,1,0,0
xrpyznfk,5,y368zwb1,13,informationtreatment,Beliefs,1670339732,1,0,0
xrpyznfk,14,x96xz4ww,6,preexperiment,ResultsRisk,1670339733,1,0,0
xrpyznfk,3,tinmhgqe,9,preexperiment,HLLossFraming,1670339734,1,0,0
xrpyznfk,3,tinmhgqe,10,preexperiment,AssignLosses,1670339736,1,0,0
xrpyznfk,8,0zat0lbt,9,preexperiment,HLLossFraming,1670339737,1,0,0
xrpyznfk,24,vgp5o1gr,9,preexperiment,HLLossFraming,1670339738,1,0,0
xrpyznfk,24,vgp5o1gr,10,preexperiment,AssignLosses,1670339740,1,0,0
xrpyznfk,4,fvdr0ar3,9,preexperiment,HLLossFraming,1670339744,1,0,0
xrpyznfk,4,fvdr0ar3,10,preexperiment,AssignLosses,1670339746,1,0,0
xrpyznfk,20,xsi1a2e1,11,informationtreatment,PartIIIWelcome,1670339747,1,0,0
xrpyznfk,21,qh81lxx0,8,preexperiment,HL,1670339749,1,0,0
xrpyznfk,13,svplmhet,11,informationtreatment,PartIIIWelcome,1670339751,1,0,0
xrpyznfk,22,o1v3t9pi,9,preexperiment,HLLossFraming,1670339758,1,0,0
xrpyznfk,22,o1v3t9pi,10,preexperiment,AssignLosses,1670339762,1,0,0
xrpyznfk,20,xsi1a2e1,12,informationtreatment,RiskInformation,1670339764,1,0,0
xrpyznfk,14,x96xz4ww,7,preexperiment,PartIIWelcome,1670339767,1,0,0
xrpyznfk,13,svplmhet,12,informationtreatment,RiskInformation,1670339769,1,0,0
xrpyznfk,5,y368zwb1,14,informationtreatment,WillingnesstoPay,1670339771,1,0,0
xrpyznfk,16,xm310mcd,9,preexperiment,HLLossFraming,1670339772,1,0,0
xrpyznfk,23,1szjn2ex,9,preexperiment,HLLossFraming,1670339774,1,0,0
xrpyznfk,24,vgp5o1gr,11,informationtreatment,PartIIIWelcome,1670339774,1,0,0
xrpyznfk,5,y368zwb1,15,informationtreatment,Insurance,1670339774,1,0,0
xrpyznfk,3,tinmhgqe,11,informationtreatment,PartIIIWelcome,1670339775,1,0,0
xrpyznfk,16,xm310mcd,10,preexperiment,AssignLosses,1670339775,1,0,0
xrpyznfk,23,1szjn2ex,10,preexperiment,AssignLosses,1670339777,1,0,0
xrpyznfk,5,y368zwb1,16,informationtreatment,Results,1670339777,1,0,0
xrpyznfk,2,ekodwfc9,14,informationtreatment,WillingnesstoPay,1670339780,1,0,0
xrpyznfk,2,ekodwfc9,15,informationtreatment,Insurance,1670339785,1,0,0
xrpyznfk,4,fvdr0ar3,11,informationtreatment,PartIIIWelcome,1670339786,1,0,0
xrpyznfk,2,ekodwfc9,16,informationtreatment,Results,1670339787,1,0,0
xrpyznfk,24,vgp5o1gr,12,informationtreatment,RiskInformation,1670339787,1,0,0
xrpyznfk,5,y368zwb1,19,informationtreatment,RiskInformation,1670339788,2,0,0
xrpyznfk,3,tinmhgqe,12,informationtreatment,RiskInformation,1670339793,1,0,0
xrpyznfk,2,ekodwfc9,19,informationtreatment,RiskInformation,1670339797,2,0,0
xrpyznfk,7,ddgesg4h,13,informationtreatment,Beliefs,1670339799,1,0,0
xrpyznfk,4,fvdr0ar3,12,informationtreatment,RiskInformation,1670339799,1,0,0
xrpyznfk,21,qh81lxx0,9,preexperiment,HLLossFraming,1670339801,1,0,0
xrpyznfk,21,qh81lxx0,10,preexperiment,AssignLosses,1670339804,1,0,0
xrpyznfk,22,o1v3t9pi,11,informationtreatment,PartIIIWelcome,1670339807,1,0,0
xrpyznfk,23,1szjn2ex,11,informationtreatment,PartIIIWelcome,1670339807,1,0,0
xrpyznfk,25,4m8bcpxz,4,preexperiment,Questionnaire,1670339810,1,0,0
xrpyznfk,16,xm310mcd,11,informationtreatment,PartIIIWelcome,1670339814,1,0,0
xrpyznfk,11,xk6oewk0,8,preexperiment,HL,1670339814,1,0,0
xrpyznfk,23,1szjn2ex,12,informationtreatment,RiskInformation,1670339819,1,0,0
xrpyznfk,25,4m8bcpxz,5,preexperiment,RiskElicitation,1670339823,1,0,0
xrpyznfk,8,0zat0lbt,10,preexperiment,AssignLosses,1670339823,1,0,0
xrpyznfk,25,4m8bcpxz,6,preexperiment,ResultsRisk,1670339826,1,0,0
xrpyznfk,22,o1v3t9pi,12,informationtreatment,RiskInformation,1670339827,1,0,0
xrpyznfk,16,xm310mcd,12,informationtreatment,RiskInformation,1670339829,1,0,0
xrpyznfk,19,2leaekh8,9,preexperiment,HLLossFraming,1670339836,1,0,0
xrpyznfk,19,2leaekh8,10,preexperiment,AssignLosses,1670339839,1,0,0
xrpyznfk,1,iuofl8cd,9,preexperiment,HLLossFraming,1670339841,1,0,0
xrpyznfk,21,qh81lxx0,11,informationtreatment,PartIIIWelcome,1670339842,1,0,0
xrpyznfk,1,iuofl8cd,10,preexperiment,AssignLosses,1670339844,1,0,0
