session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
rv8l9v05,20,ellno8s3,41,informationtreatment,Beliefs,1671287179,5,0,0
rv8l9v05,17,x0yhuq19,36,informationtreatment,Insurance,1671287181,4,0,0
rv8l9v05,12,rbix6hdd,45,informationtreatment,FinalResults,1671287181,5,0,0
rv8l9v05,18,849lb0ui,33,informationtreatment,RiskInformation,1671287182,4,0,0
rv8l9v05,9,qu3yj4pm,45,informationtreatment,FinalResults,1671287183,5,0,0
rv8l9v05,17,x0yhuq19,37,informationtreatment,Results,1671287186,4,0,0
rv8l9v05,19,f101eo4w,35,informationtreatment,WillingnesstoPay,1671287187,4,0,0
rv8l9v05,20,ellno8s3,42,informationtreatment,WillingnesstoPay,1671287189,5,0,0
rv8l9v05,3,1ijmsvad,45,informationtreatment,FinalResults,1671287189,5,0,0
rv8l9v05,10,gqozzs8n,34,informationtreatment,Beliefs,1671287189,4,0,0
rv8l9v05,19,f101eo4w,36,informationtreatment,Insurance,1671287189,4,0,0
rv8l9v05,20,ellno8s3,43,informationtreatment,Insurance,1671287190,5,0,0
rv8l9v05,17,x0yhuq19,40,informationtreatment,RiskInformation,1671287191,5,0,0
rv8l9v05,19,f101eo4w,37,informationtreatment,Results,1671287191,4,0,0
rv8l9v05,20,ellno8s3,44,informationtreatment,Results,1671287192,5,0,0
rv8l9v05,19,f101eo4w,40,informationtreatment,RiskInformation,1671287195,5,0,0
rv8l9v05,6,ixdbf27k,20,informationtreatment,Beliefs,1671287195,2,0,0
rv8l9v05,2,r41kggz3,41,informationtreatment,Beliefs,1671287198,5,0,0
rv8l9v05,11,ja619a97,27,informationtreatment,Beliefs,1671287199,3,0,0
rv8l9v05,13,9w4lrwyl,41,informationtreatment,Beliefs,1671287212,5,0,0
rv8l9v05,2,r41kggz3,42,informationtreatment,WillingnesstoPay,1671287212,5,0,0
rv8l9v05,24,b6qilf6s,8,preexperiment,HL,1671287214,1,0,0
rv8l9v05,2,r41kggz3,43,informationtreatment,Insurance,1671287214,5,0,0
rv8l9v05,20,ellno8s3,45,informationtreatment,FinalResults,1671287216,5,0,0
rv8l9v05,2,r41kggz3,44,informationtreatment,Results,1671287216,5,0,0
rv8l9v05,13,9w4lrwyl,42,informationtreatment,WillingnesstoPay,1671287216,5,0,0
rv8l9v05,13,9w4lrwyl,43,informationtreatment,Insurance,1671287218,5,0,0
rv8l9v05,13,9w4lrwyl,44,informationtreatment,Results,1671287219,5,0,0
rv8l9v05,1,op30g8ti,19,informationtreatment,RiskInformation,1671287220,2,0,0
rv8l9v05,10,gqozzs8n,35,informationtreatment,WillingnesstoPay,1671287221,4,0,0
rv8l9v05,6,ixdbf27k,21,informationtreatment,WillingnesstoPay,1671287223,2,0,0
rv8l9v05,10,gqozzs8n,36,informationtreatment,Insurance,1671287224,4,0,0
rv8l9v05,6,ixdbf27k,22,informationtreatment,Insurance,1671287226,2,0,0
rv8l9v05,11,ja619a97,28,informationtreatment,WillingnesstoPay,1671287226,3,0,0
rv8l9v05,10,gqozzs8n,37,informationtreatment,Results,1671287228,4,0,0
rv8l9v05,11,ja619a97,29,informationtreatment,Insurance,1671287229,3,0,0
rv8l9v05,6,ixdbf27k,23,informationtreatment,Results,1671287230,2,0,0
rv8l9v05,11,ja619a97,30,informationtreatment,Results,1671287233,3,0,0
rv8l9v05,7,ym2jnmic,14,informationtreatment,WillingnesstoPay,1671287234,1,0,0
rv8l9v05,10,gqozzs8n,40,informationtreatment,RiskInformation,1671287235,5,0,0
rv8l9v05,8,e5r7rkhi,41,informationtreatment,Beliefs,1671287236,5,0,0
rv8l9v05,7,ym2jnmic,15,informationtreatment,Insurance,1671287239,1,0,0
rv8l9v05,6,ixdbf27k,26,informationtreatment,RiskInformation,1671287244,3,0,0
rv8l9v05,18,849lb0ui,34,informationtreatment,Beliefs,1671287245,4,0,0
rv8l9v05,13,9w4lrwyl,45,informationtreatment,FinalResults,1671287245,5,0,0
rv8l9v05,7,ym2jnmic,16,informationtreatment,Results,1671287246,1,0,0
rv8l9v05,8,e5r7rkhi,42,informationtreatment,WillingnesstoPay,1671287247,5,0,0
rv8l9v05,8,e5r7rkhi,43,informationtreatment,Insurance,1671287249,5,0,0
rv8l9v05,8,e5r7rkhi,44,informationtreatment,Results,1671287251,5,0,0
rv8l9v05,7,ym2jnmic,19,informationtreatment,RiskInformation,1671287253,2,0,0
rv8l9v05,11,ja619a97,33,informationtreatment,RiskInformation,1671287254,4,0,0
rv8l9v05,18,849lb0ui,35,informationtreatment,WillingnesstoPay,1671287256,4,0,0
rv8l9v05,19,f101eo4w,41,informationtreatment,Beliefs,1671287257,5,0,0
rv8l9v05,18,849lb0ui,36,informationtreatment,Insurance,1671287258,4,0,0
rv8l9v05,18,849lb0ui,37,informationtreatment,Results,1671287260,4,0,0
rv8l9v05,24,b6qilf6s,9,preexperiment,HLLossFraming,1671287263,1,0,0
rv8l9v05,19,f101eo4w,42,informationtreatment,WillingnesstoPay,1671287264,5,0,0
rv8l9v05,18,849lb0ui,40,informationtreatment,RiskInformation,1671287264,5,0,0
rv8l9v05,24,b6qilf6s,10,preexperiment,AssignLosses,1671287265,1,0,0
rv8l9v05,19,f101eo4w,43,informationtreatment,Insurance,1671287266,5,0,0
rv8l9v05,19,f101eo4w,44,informationtreatment,Results,1671287267,5,0,0
rv8l9v05,8,e5r7rkhi,45,informationtreatment,FinalResults,1671287268,5,0,0
rv8l9v05,4,f0eh3vy9,14,informationtreatment,WillingnesstoPay,1671287270,1,0,0
rv8l9v05,22,bw2cocq3,13,informationtreatment,Beliefs,1671287272,1,0,0
rv8l9v05,24,b6qilf6s,11,informationtreatment,PartIIIWelcome,1671287276,1,0,0
rv8l9v05,19,f101eo4w,45,informationtreatment,FinalResults,1671287277,5,0,0
rv8l9v05,4,f0eh3vy9,15,informationtreatment,Insurance,1671287279,1,0,0
rv8l9v05,24,b6qilf6s,12,informationtreatment,RiskInformation,1671287281,1,0,0
rv8l9v05,4,f0eh3vy9,16,informationtreatment,Results,1671287286,1,0,0
rv8l9v05,1,op30g8ti,20,informationtreatment,Beliefs,1671287287,2,0,0
rv8l9v05,23,m6apoe6h,1,preexperiment,InformedConsentDE,1671287295,1,0,0
rv8l9v05,10,gqozzs8n,41,informationtreatment,Beliefs,1671287302,5,0,0
rv8l9v05,4,f0eh3vy9,19,informationtreatment,RiskInformation,1671287307,2,0,0
rv8l9v05,6,ixdbf27k,27,informationtreatment,Beliefs,1671287311,3,0,0
rv8l9v05,1,op30g8ti,21,informationtreatment,WillingnesstoPay,1671287316,2,0,0
rv8l9v05,2,r41kggz3,45,informationtreatment,FinalResults,1671287319,5,0,0
rv8l9v05,1,op30g8ti,22,informationtreatment,Insurance,1671287320,2,0,0
rv8l9v05,1,op30g8ti,23,informationtreatment,Results,1671287323,2,0,0
rv8l9v05,17,x0yhuq19,41,informationtreatment,Beliefs,1671287323,5,0,0
rv8l9v05,10,gqozzs8n,42,informationtreatment,WillingnesstoPay,1671287324,5,0,0
rv8l9v05,11,ja619a97,34,informationtreatment,Beliefs,1671287326,4,0,0
rv8l9v05,1,op30g8ti,26,informationtreatment,RiskInformation,1671287326,3,0,0
rv8l9v05,10,gqozzs8n,43,informationtreatment,Insurance,1671287327,5,0,0
rv8l9v05,23,m6apoe6h,2,preexperiment,Instructions,1671287328,1,0,0
rv8l9v05,10,gqozzs8n,44,informationtreatment,Results,1671287330,5,0,0
rv8l9v05,23,m6apoe6h,3,preexperiment,PartIWelcome,1671287331,1,0,0
rv8l9v05,18,849lb0ui,41,informationtreatment,Beliefs,1671287333,5,0,0
rv8l9v05,6,ixdbf27k,28,informationtreatment,WillingnesstoPay,1671287334,3,0,0
rv8l9v05,6,ixdbf27k,29,informationtreatment,Insurance,1671287337,3,0,0
rv8l9v05,11,ja619a97,35,informationtreatment,WillingnesstoPay,1671287340,4,0,0
rv8l9v05,6,ixdbf27k,30,informationtreatment,Results,1671287340,3,0,0
rv8l9v05,25,yogtan8z,1,preexperiment,InformedConsentDE,1671287343,1,0,0
rv8l9v05,11,ja619a97,36,informationtreatment,Insurance,1671287343,4,0,0
rv8l9v05,17,x0yhuq19,42,informationtreatment,WillingnesstoPay,1671287343,5,0,0
rv8l9v05,11,ja619a97,37,informationtreatment,Results,1671287346,4,0,0
rv8l9v05,17,x0yhuq19,43,informationtreatment,Insurance,1671287346,5,0,0
rv8l9v05,17,x0yhuq19,44,informationtreatment,Results,1671287349,5,0,0
rv8l9v05,18,849lb0ui,42,informationtreatment,WillingnesstoPay,1671287350,5,0,0
rv8l9v05,6,ixdbf27k,33,informationtreatment,RiskInformation,1671287351,4,0,0
rv8l9v05,18,849lb0ui,43,informationtreatment,Insurance,1671287351,5,0,0
rv8l9v05,18,849lb0ui,44,informationtreatment,Results,1671287353,5,0,0
rv8l9v05,11,ja619a97,40,informationtreatment,RiskInformation,1671287356,5,0,0
rv8l9v05,10,gqozzs8n,45,informationtreatment,FinalResults,1671287378,5,0,0
rv8l9v05,23,m6apoe6h,4,preexperiment,Questionnaire,1671287380,1,0,0
rv8l9v05,7,ym2jnmic,20,informationtreatment,Beliefs,1671287381,2,0,0
rv8l9v05,4,f0eh3vy9,20,informationtreatment,Beliefs,1671287388,2,0,0
rv8l9v05,17,x0yhuq19,45,informationtreatment,FinalResults,1671287389,5,0,0
rv8l9v05,18,849lb0ui,45,informationtreatment,FinalResults,1671287396,5,0,0
rv8l9v05,1,op30g8ti,27,informationtreatment,Beliefs,1671287396,3,0,0
rv8l9v05,7,ym2jnmic,21,informationtreatment,WillingnesstoPay,1671287398,2,0,0
rv8l9v05,23,m6apoe6h,5,preexperiment,RiskElicitation,1671287398,1,0,0
rv8l9v05,7,ym2jnmic,22,informationtreatment,Insurance,1671287400,2,0,0
rv8l9v05,23,m6apoe6h,6,preexperiment,ResultsRisk,1671287402,1,0,0
rv8l9v05,7,ym2jnmic,23,informationtreatment,Results,1671287404,2,0,0
rv8l9v05,1,op30g8ti,28,informationtreatment,WillingnesstoPay,1671287404,3,0,0
rv8l9v05,1,op30g8ti,29,informationtreatment,Insurance,1671287407,3,0,0
rv8l9v05,7,ym2jnmic,26,informationtreatment,RiskInformation,1671287407,3,0,0
rv8l9v05,1,op30g8ti,30,informationtreatment,Results,1671287409,3,0,0
rv8l9v05,1,op30g8ti,33,informationtreatment,RiskInformation,1671287411,4,0,0
rv8l9v05,6,ixdbf27k,34,informationtreatment,Beliefs,1671287415,4,0,0
rv8l9v05,23,m6apoe6h,7,preexperiment,PartIIWelcome,1671287423,1,0,0
rv8l9v05,11,ja619a97,41,informationtreatment,Beliefs,1671287424,5,0,0
rv8l9v05,4,f0eh3vy9,21,informationtreatment,WillingnesstoPay,1671287428,2,0,0
rv8l9v05,4,f0eh3vy9,22,informationtreatment,Insurance,1671287433,2,0,0
rv8l9v05,15,f1j956sq,14,informationtreatment,WillingnesstoPay,1671287437,1,0,0
rv8l9v05,15,f1j956sq,15,informationtreatment,Insurance,1671287441,1,0,0
rv8l9v05,15,f1j956sq,16,informationtreatment,Results,1671287444,1,0,0
rv8l9v05,11,ja619a97,42,informationtreatment,WillingnesstoPay,1671287449,5,0,0
rv8l9v05,4,f0eh3vy9,23,informationtreatment,Results,1671287449,2,0,0
rv8l9v05,11,ja619a97,43,informationtreatment,Insurance,1671287451,5,0,0
rv8l9v05,11,ja619a97,44,informationtreatment,Results,1671287453,5,0,0
rv8l9v05,6,ixdbf27k,35,informationtreatment,WillingnesstoPay,1671287458,4,0,0
rv8l9v05,4,f0eh3vy9,26,informationtreatment,RiskInformation,1671287461,3,0,0
rv8l9v05,6,ixdbf27k,36,informationtreatment,Insurance,1671287462,4,0,0
rv8l9v05,11,ja619a97,45,informationtreatment,FinalResults,1671287465,5,0,0
rv8l9v05,6,ixdbf27k,37,informationtreatment,Results,1671287466,4,0,0
rv8l9v05,24,b6qilf6s,13,informationtreatment,Beliefs,1671287468,1,0,0
rv8l9v05,1,op30g8ti,34,informationtreatment,Beliefs,1671287478,4,0,0
rv8l9v05,6,ixdbf27k,40,informationtreatment,RiskInformation,1671287480,5,0,0
rv8l9v05,7,ym2jnmic,27,informationtreatment,Beliefs,1671287482,3,0,0
rv8l9v05,23,m6apoe6h,8,preexperiment,HL,1671287483,1,0,0
rv8l9v05,1,op30g8ti,35,informationtreatment,WillingnesstoPay,1671287486,4,0,0
rv8l9v05,1,op30g8ti,36,informationtreatment,Insurance,1671287488,4,0,0
rv8l9v05,1,op30g8ti,37,informationtreatment,Results,1671287489,4,0,0
rv8l9v05,1,op30g8ti,40,informationtreatment,RiskInformation,1671287491,5,0,0
rv8l9v05,7,ym2jnmic,28,informationtreatment,WillingnesstoPay,1671287493,3,0,0
rv8l9v05,7,ym2jnmic,29,informationtreatment,Insurance,1671287497,3,0,0
rv8l9v05,7,ym2jnmic,30,informationtreatment,Results,1671287503,3,0,0
rv8l9v05,7,ym2jnmic,33,informationtreatment,RiskInformation,1671287507,4,0,0
rv8l9v05,15,f1j956sq,19,informationtreatment,RiskInformation,1671287515,2,0,0
rv8l9v05,4,f0eh3vy9,27,informationtreatment,Beliefs,1671287524,3,0,0
rv8l9v05,24,b6qilf6s,14,informationtreatment,WillingnesstoPay,1671287524,1,0,0
rv8l9v05,22,bw2cocq3,14,informationtreatment,WillingnesstoPay,1671287524,1,0,0
rv8l9v05,24,b6qilf6s,15,informationtreatment,Insurance,1671287528,1,0,0
rv8l9v05,22,bw2cocq3,15,informationtreatment,Insurance,1671287530,1,0,0
rv8l9v05,24,b6qilf6s,16,informationtreatment,Results,1671287531,1,0,0
rv8l9v05,24,b6qilf6s,19,informationtreatment,RiskInformation,1671287534,2,0,0
rv8l9v05,22,bw2cocq3,16,informationtreatment,Results,1671287538,1,0,0
rv8l9v05,4,f0eh3vy9,28,informationtreatment,WillingnesstoPay,1671287542,3,0,0
rv8l9v05,23,m6apoe6h,9,preexperiment,HLLossFraming,1671287545,1,0,0
rv8l9v05,23,m6apoe6h,10,preexperiment,AssignLosses,1671287549,1,0,0
rv8l9v05,4,f0eh3vy9,29,informationtreatment,Insurance,1671287550,3,0,0
rv8l9v05,6,ixdbf27k,41,informationtreatment,Beliefs,1671287550,5,0,0
rv8l9v05,4,f0eh3vy9,30,informationtreatment,Results,1671287556,3,0,0
rv8l9v05,22,bw2cocq3,19,informationtreatment,RiskInformation,1671287562,2,0,0
rv8l9v05,23,m6apoe6h,11,informationtreatment,PartIIIWelcome,1671287567,1,0,0
rv8l9v05,4,f0eh3vy9,33,informationtreatment,RiskInformation,1671287572,4,0,0
rv8l9v05,1,op30g8ti,41,informationtreatment,Beliefs,1671287579,5,0,0
rv8l9v05,23,m6apoe6h,12,informationtreatment,RiskInformation,1671287579,1,0,0
rv8l9v05,6,ixdbf27k,42,informationtreatment,WillingnesstoPay,1671287580,5,0,0
rv8l9v05,7,ym2jnmic,34,informationtreatment,Beliefs,1671287580,4,0,0
rv8l9v05,6,ixdbf27k,43,informationtreatment,Insurance,1671287583,5,0,0
rv8l9v05,6,ixdbf27k,44,informationtreatment,Results,1671287587,5,0,0
rv8l9v05,7,ym2jnmic,35,informationtreatment,WillingnesstoPay,1671287588,4,0,0
rv8l9v05,1,op30g8ti,42,informationtreatment,WillingnesstoPay,1671287589,5,0,0
rv8l9v05,7,ym2jnmic,36,informationtreatment,Insurance,1671287591,4,0,0
rv8l9v05,1,op30g8ti,43,informationtreatment,Insurance,1671287591,5,0,0
rv8l9v05,1,op30g8ti,44,informationtreatment,Results,1671287596,5,0,0
rv8l9v05,7,ym2jnmic,37,informationtreatment,Results,1671287597,4,0,0
rv8l9v05,7,ym2jnmic,40,informationtreatment,RiskInformation,1671287601,5,0,0
rv8l9v05,24,b6qilf6s,20,informationtreatment,Beliefs,1671287626,2,0,0
rv8l9v05,15,f1j956sq,20,informationtreatment,Beliefs,1671287633,2,0,0
rv8l9v05,4,f0eh3vy9,34,informationtreatment,Beliefs,1671287634,4,0,0
rv8l9v05,24,b6qilf6s,21,informationtreatment,WillingnesstoPay,1671287638,2,0,0
rv8l9v05,24,b6qilf6s,22,informationtreatment,Insurance,1671287640,2,0,0
rv8l9v05,24,b6qilf6s,23,informationtreatment,Results,1671287642,2,0,0
rv8l9v05,24,b6qilf6s,26,informationtreatment,RiskInformation,1671287645,3,0,0
rv8l9v05,15,f1j956sq,21,informationtreatment,WillingnesstoPay,1671287647,2,0,0
rv8l9v05,1,op30g8ti,45,informationtreatment,FinalResults,1671287648,5,0,0
rv8l9v05,15,f1j956sq,22,informationtreatment,Insurance,1671287650,2,0,0
rv8l9v05,4,f0eh3vy9,35,informationtreatment,WillingnesstoPay,1671287652,4,0,0
rv8l9v05,15,f1j956sq,23,informationtreatment,Results,1671287655,2,0,0
rv8l9v05,4,f0eh3vy9,36,informationtreatment,Insurance,1671287658,4,0,0
rv8l9v05,4,f0eh3vy9,37,informationtreatment,Results,1671287663,4,0,0
rv8l9v05,4,f0eh3vy9,40,informationtreatment,RiskInformation,1671287676,5,0,0
rv8l9v05,7,ym2jnmic,41,informationtreatment,Beliefs,1671287683,5,0,0
rv8l9v05,6,ixdbf27k,45,informationtreatment,FinalResults,1671287684,5,0,0
rv8l9v05,7,ym2jnmic,42,informationtreatment,WillingnesstoPay,1671287693,5,0,0
rv8l9v05,7,ym2jnmic,43,informationtreatment,Insurance,1671287695,5,0,0
rv8l9v05,15,f1j956sq,26,informationtreatment,RiskInformation,1671287698,3,0,0
rv8l9v05,7,ym2jnmic,44,informationtreatment,Results,1671287700,5,0,0
rv8l9v05,22,bw2cocq3,20,informationtreatment,Beliefs,1671287715,2,0,0
rv8l9v05,7,ym2jnmic,45,informationtreatment,FinalResults,1671287732,5,0,0
rv8l9v05,4,f0eh3vy9,41,informationtreatment,Beliefs,1671287749,5,0,0
rv8l9v05,15,f1j956sq,27,informationtreatment,Beliefs,1671287760,3,0,0
rv8l9v05,4,f0eh3vy9,42,informationtreatment,WillingnesstoPay,1671287762,5,0,0
rv8l9v05,4,f0eh3vy9,43,informationtreatment,Insurance,1671287765,5,0,0
rv8l9v05,15,f1j956sq,28,informationtreatment,WillingnesstoPay,1671287768,3,0,0
rv8l9v05,4,f0eh3vy9,44,informationtreatment,Results,1671287770,5,0,0
rv8l9v05,15,f1j956sq,29,informationtreatment,Insurance,1671287770,3,0,0
rv8l9v05,15,f1j956sq,30,informationtreatment,Results,1671287790,3,0,0
rv8l9v05,22,bw2cocq3,21,informationtreatment,WillingnesstoPay,1671287797,2,0,0
rv8l9v05,22,bw2cocq3,22,informationtreatment,Insurance,1671287805,2,0,0
rv8l9v05,22,bw2cocq3,23,informationtreatment,Results,1671287810,2,0,0
rv8l9v05,4,f0eh3vy9,45,informationtreatment,FinalResults,1671287816,5,0,0
rv8l9v05,22,bw2cocq3,26,informationtreatment,RiskInformation,1671287833,3,0,0
rv8l9v05,24,b6qilf6s,27,informationtreatment,Beliefs,1671287834,3,0,0
rv8l9v05,24,b6qilf6s,28,informationtreatment,WillingnesstoPay,1671287848,3,0,0
rv8l9v05,24,b6qilf6s,29,informationtreatment,Insurance,1671287850,3,0,0
rv8l9v05,24,b6qilf6s,30,informationtreatment,Results,1671287851,3,0,0
rv8l9v05,24,b6qilf6s,33,informationtreatment,RiskInformation,1671287853,4,0,0
rv8l9v05,15,f1j956sq,33,informationtreatment,RiskInformation,1671287874,4,0,0
rv8l9v05,22,bw2cocq3,27,informationtreatment,Beliefs,1671287899,3,0,0
rv8l9v05,23,m6apoe6h,13,informationtreatment,Beliefs,1671287925,1,0,0
rv8l9v05,22,bw2cocq3,28,informationtreatment,WillingnesstoPay,1671287931,3,0,0
rv8l9v05,15,f1j956sq,34,informationtreatment,Beliefs,1671287940,4,0,0
rv8l9v05,22,bw2cocq3,29,informationtreatment,Insurance,1671287943,3,0,0
rv8l9v05,15,f1j956sq,35,informationtreatment,WillingnesstoPay,1671287947,4,0,0
rv8l9v05,22,bw2cocq3,30,informationtreatment,Results,1671287950,3,0,0
rv8l9v05,15,f1j956sq,36,informationtreatment,Insurance,1671287951,4,0,0
rv8l9v05,15,f1j956sq,37,informationtreatment,Results,1671287954,4,0,0
rv8l9v05,24,b6qilf6s,34,informationtreatment,Beliefs,1671287962,4,0,0
rv8l9v05,22,bw2cocq3,33,informationtreatment,RiskInformation,1671287972,4,0,0
rv8l9v05,24,b6qilf6s,35,informationtreatment,WillingnesstoPay,1671287977,4,0,0
rv8l9v05,24,b6qilf6s,36,informationtreatment,Insurance,1671287978,4,0,0
rv8l9v05,24,b6qilf6s,37,informationtreatment,Results,1671287980,4,0,0
rv8l9v05,24,b6qilf6s,40,informationtreatment,RiskInformation,1671287982,5,0,0
rv8l9v05,15,f1j956sq,40,informationtreatment,RiskInformation,1671288004,5,0,0
rv8l9v05,23,m6apoe6h,14,informationtreatment,WillingnesstoPay,1671288030,1,0,0
rv8l9v05,23,m6apoe6h,15,informationtreatment,Insurance,1671288033,1,0,0
rv8l9v05,23,m6apoe6h,16,informationtreatment,Results,1671288036,1,0,0
rv8l9v05,22,bw2cocq3,34,informationtreatment,Beliefs,1671288039,4,0,0
rv8l9v05,22,bw2cocq3,35,informationtreatment,WillingnesstoPay,1671288061,4,0,0
rv8l9v05,22,bw2cocq3,36,informationtreatment,Insurance,1671288067,4,0,0
rv8l9v05,22,bw2cocq3,37,informationtreatment,Results,1671288072,4,0,0
rv8l9v05,22,bw2cocq3,40,informationtreatment,RiskInformation,1671288084,5,0,0
rv8l9v05,15,f1j956sq,41,informationtreatment,Beliefs,1671288097,5,0,0
rv8l9v05,15,f1j956sq,42,informationtreatment,WillingnesstoPay,1671288101,5,0,0
rv8l9v05,15,f1j956sq,43,informationtreatment,Insurance,1671288104,5,0,0
rv8l9v05,15,f1j956sq,44,informationtreatment,Results,1671288106,5,0,0
rv8l9v05,23,m6apoe6h,19,informationtreatment,RiskInformation,1671288120,2,0,0
rv8l9v05,22,bw2cocq3,41,informationtreatment,Beliefs,1671288159,5,0,0
rv8l9v05,22,bw2cocq3,42,informationtreatment,WillingnesstoPay,1671288172,5,0,0
rv8l9v05,22,bw2cocq3,43,informationtreatment,Insurance,1671288177,5,0,0
rv8l9v05,22,bw2cocq3,44,informationtreatment,Results,1671288186,5,0,0
rv8l9v05,24,b6qilf6s,41,informationtreatment,Beliefs,1671288193,5,0,0
rv8l9v05,23,m6apoe6h,20,informationtreatment,Beliefs,1671288203,2,0,0
rv8l9v05,24,b6qilf6s,42,informationtreatment,WillingnesstoPay,1671288208,5,0,0
rv8l9v05,24,b6qilf6s,43,informationtreatment,Insurance,1671288211,5,0,0
rv8l9v05,24,b6qilf6s,44,informationtreatment,Results,1671288213,5,0,0
rv8l9v05,23,m6apoe6h,21,informationtreatment,WillingnesstoPay,1671288219,2,0,0
rv8l9v05,23,m6apoe6h,22,informationtreatment,Insurance,1671288224,2,0,0
rv8l9v05,23,m6apoe6h,23,informationtreatment,Results,1671288227,2,0,0
rv8l9v05,15,f1j956sq,45,informationtreatment,FinalResults,1671288227,5,0,0
rv8l9v05,23,m6apoe6h,26,informationtreatment,RiskInformation,1671288230,3,0,0
rv8l9v05,22,bw2cocq3,45,informationtreatment,FinalResults,1671288232,5,0,0
rv8l9v05,24,b6qilf6s,45,informationtreatment,FinalResults,1671288235,5,0,0
rv8l9v05,23,m6apoe6h,27,informationtreatment,Beliefs,1671288295,3,0,0
rv8l9v05,23,m6apoe6h,28,informationtreatment,WillingnesstoPay,1671288309,3,0,0
rv8l9v05,23,m6apoe6h,29,informationtreatment,Insurance,1671288311,3,0,0
rv8l9v05,23,m6apoe6h,30,informationtreatment,Results,1671288313,3,0,0
rv8l9v05,23,m6apoe6h,33,informationtreatment,RiskInformation,1671288320,4,0,0
rv8l9v05,23,m6apoe6h,34,informationtreatment,Beliefs,1671288403,4,0,0
rv8l9v05,23,m6apoe6h,35,informationtreatment,WillingnesstoPay,1671288413,4,0,0
rv8l9v05,23,m6apoe6h,36,informationtreatment,Insurance,1671288415,4,0,0
rv8l9v05,23,m6apoe6h,37,informationtreatment,Results,1671288416,4,0,0
rv8l9v05,23,m6apoe6h,40,informationtreatment,RiskInformation,1671288423,5,0,0
rv8l9v05,23,m6apoe6h,41,informationtreatment,Beliefs,1671288487,5,0,0
rv8l9v05,23,m6apoe6h,42,informationtreatment,WillingnesstoPay,1671288501,5,0,0
rv8l9v05,23,m6apoe6h,43,informationtreatment,Insurance,1671288505,5,0,0
rv8l9v05,23,m6apoe6h,44,informationtreatment,Results,1671288508,5,0,0
rv8l9v05,23,m6apoe6h,45,informationtreatment,FinalResults,1671288543,5,0,0
rv8l9v05,25,yogtan8z,2,preexperiment,Instructions,1671290319,1,0,0
rv8l9v05,25,yogtan8z,3,preexperiment,PartIWelcome,1671290323,1,0,0
rv8l9v05,25,yogtan8z,4,preexperiment,Questionnaire,1671290381,1,0,0
rv8l9v05,25,yogtan8z,5,preexperiment,RiskElicitation,1671290414,1,0,0
rv8l9v05,25,yogtan8z,6,preexperiment,ResultsRisk,1671290417,1,0,0
rv8l9v05,25,yogtan8z,7,preexperiment,PartIIWelcome,1671290432,1,0,0
rv8l9v05,25,yogtan8z,8,preexperiment,HL,1671290508,1,0,0
rv8l9v05,25,yogtan8z,9,preexperiment,HLLossFraming,1671290602,1,0,0
rv8l9v05,25,yogtan8z,10,preexperiment,AssignLosses,1671290605,1,0,0
rv8l9v05,25,yogtan8z,11,informationtreatment,PartIIIWelcome,1671290659,1,0,0
rv8l9v05,25,yogtan8z,12,informationtreatment,RiskInformation,1671290690,1,0,0
rv8l9v05,25,yogtan8z,13,informationtreatment,Beliefs,1671290977,1,0,0
rv8l9v05,25,yogtan8z,14,informationtreatment,WillingnesstoPay,1671291082,1,0,0
rv8l9v05,25,yogtan8z,15,informationtreatment,Insurance,1671291085,1,0,0
rv8l9v05,25,yogtan8z,16,informationtreatment,Results,1671291088,1,0,0
rv8l9v05,25,yogtan8z,19,informationtreatment,RiskInformation,1671291101,2,0,0
rv8l9v05,25,yogtan8z,20,informationtreatment,Beliefs,1671291164,2,0,0
rv8l9v05,25,yogtan8z,21,informationtreatment,WillingnesstoPay,1671291199,2,0,0
rv8l9v05,25,yogtan8z,22,informationtreatment,Insurance,1671291201,2,0,0
rv8l9v05,25,yogtan8z,23,informationtreatment,Results,1671291203,2,0,0
rv8l9v05,25,yogtan8z,26,informationtreatment,RiskInformation,1671291215,3,0,0
rv8l9v05,25,yogtan8z,27,informationtreatment,Beliefs,1671291281,3,0,0
rv8l9v05,25,yogtan8z,28,informationtreatment,WillingnesstoPay,1671291311,3,0,0
rv8l9v05,25,yogtan8z,29,informationtreatment,Insurance,1671291313,3,0,0
rv8l9v05,25,yogtan8z,30,informationtreatment,Results,1671291316,3,0,0
rv8l9v05,25,yogtan8z,33,informationtreatment,RiskInformation,1671291323,4,0,0
rv8l9v05,25,yogtan8z,34,informationtreatment,Beliefs,1671291385,4,0,0
rv8l9v05,25,yogtan8z,35,informationtreatment,WillingnesstoPay,1671291397,4,0,0
rv8l9v05,25,yogtan8z,36,informationtreatment,Insurance,1671291400,4,0,0
rv8l9v05,25,yogtan8z,37,informationtreatment,Results,1671291403,4,0,0
rv8l9v05,25,yogtan8z,40,informationtreatment,RiskInformation,1671291418,5,0,0
rv8l9v05,25,yogtan8z,41,informationtreatment,Beliefs,1671291480,5,0,0
rv8l9v05,25,yogtan8z,42,informationtreatment,WillingnesstoPay,1671291492,5,0,0
rv8l9v05,25,yogtan8z,43,informationtreatment,Insurance,1671291494,5,0,0
rv8l9v05,25,yogtan8z,44,informationtreatment,Results,1671291498,5,0,0
rv8l9v05,25,yogtan8z,45,informationtreatment,FinalResults,1671291513,5,0,0
